  0.78460000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78470000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78480000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78490000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78500000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78510000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78520000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78530000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78540000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78550000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78560000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78570000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78580000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78590000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78600000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78610000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78620000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78630000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78640000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78650000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78660000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78670000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78680000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78690000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78700000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78710000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78720000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78730000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78740000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78750000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78760000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78770000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78780000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78790000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78800000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78810000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78820000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78830000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78840000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78850000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78860000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78870000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78880000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78890000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78900000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78910000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78920000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78930000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78940000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78950000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78960000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78970000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78980000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.78990000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79000000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79010000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79020000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79030000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79040000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79050000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79060000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79070000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79080000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79090000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79100000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79110000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79120000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79130000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79140000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79150000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79160000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79170000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79180000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79190000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79200000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79210000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79220000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79230000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79240000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79250000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79260000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79270000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79280000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79290000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79300000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79310000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79320000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79330000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79340000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79350000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79360000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79370000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79380000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79390000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79400000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79410000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79420000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79430000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79440000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79450000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79460000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79470000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79480000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79490000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79500000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79510000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79520000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79530000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79540000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79550000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79560000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79570000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79580000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79590000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79600000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79610000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79620000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79630000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79640000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79650000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79660000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79670000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79680000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79690000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79700000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79710000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79720000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79730000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79740000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79750000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79760000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79770000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79780000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79790000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79800000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79810000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79820000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79830000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79840000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79850000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79860000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79870000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79880000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79890000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79900000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79910000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79920000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79930000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79940000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79950000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79960000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79970000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79980000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.79990000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80000000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80010000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80020000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80030000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80040000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80050000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80060000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80070000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80080000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80090000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80100000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80110000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80120000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80130000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80140000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80150000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80160000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80170000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80180000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80190000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80200000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80210000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80220000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80230000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80240000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80250000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80260000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80270000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80280000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80290000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80300000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80310000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80320000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80330000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80340000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80350000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80360000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80370000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80380000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80390000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80400000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80410000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80420000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80430000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80440000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80450000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80460000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80470000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80480000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80490000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80500000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80510000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80520000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80530000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80540000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80550000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80560000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80570000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80580000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80590000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80600000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80610000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80620000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80630000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80640000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80650000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80660000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80670000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80680000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80690000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80700000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80710000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80720000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80730000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80740000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80750000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80760000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80770000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80780000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80790000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80800000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80810000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80820000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80830000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80840000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80850000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80860000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80870000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80880000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80890000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80900000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80910000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80920000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80930000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80940000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80950000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80960000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80970000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80980000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.80990000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
