  0.63980000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.63990000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64000000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64010000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64020000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64030000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64040000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64050000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64060000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64070000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64080000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64090000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64100000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64110000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64120000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64130000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64140000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64150000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64160000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64170000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64180000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64190000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64200000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64210000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64220000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64230000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64240000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64250000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64260000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64270000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64280000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64290000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64300000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64310000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64320000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64330000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64340000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64350000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64360000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64370000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64380000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64390000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64400000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64410000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64420000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64430000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64440000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64450000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64460000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64470000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64480000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64490000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64500000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64510000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64520000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64530000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64540000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64550000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64560000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64570000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64580000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64590000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64600000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64610000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64620000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64630000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64640000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64650000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64660000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64670000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64680000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64690000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64700000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64710000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64720000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64730000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64740000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64750000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64760000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64770000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64780000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64790000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64800000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64810000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64820000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64830000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64840000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64850000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64860000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64870000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64880000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64890000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64900000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64910000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64920000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64930000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64940000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64950000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64960000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64970000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64980000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.64990000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65000000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65010000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65020000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65030000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65040000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65050000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65060000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65070000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65080000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65090000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65100000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65110000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65120000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65130000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65140000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65150000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65160000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65170000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65180000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65190000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65200000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65210000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65220000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65230000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65240000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65250000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65260000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65270000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65280000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65290000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65300000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65310000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65320000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65330000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65340000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65350000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65360000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65370000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65380000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65390000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65400000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65410000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65420000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65430000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65440000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65450000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65460000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65470000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65480000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65490000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65500000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65510000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65520000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65530000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65540000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65550000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65560000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65570000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65580000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65590000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65600000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65610000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65620000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65630000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65640000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65650000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65660000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65670000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65680000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65690000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65700000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65710000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65720000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65730000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65740000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65750000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65760000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65770000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65780000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65790000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
  0.65800000E+008  0.41170630E-003  0.20651880E+000  0.20518011E-009  0.42373550E-010  0.72219766E-008
